game_id,value
2269,Roll / Spin and Move
2270,Modular Board
2270,Trading
2271,Pattern Building
2272,Roll / Spin and Move
2273,Auction/Bidding
2273,Open Drafting
2275,Hand Management
2277,Betting and Bluffing
2278,Team-Based Game
2278,Tile Placement
2279,Auction/Bidding
2279,Commodity Speculation
2279,Roll / Spin and Move
2279,Stock Holding
2279,Trading
2280,Pick-up and Deliver
2280,Roll / Spin and Move
2280,Set Collection
2280,Trading
2281,Drawing
2281,Roll / Spin and Move
2281,Team-Based Game
2284,Hand Management
2287,Tile Placement
2287,Variable Player Powers
2288,Dice Rolling
2288,Grid Movement
2288,Variable Player Powers
2290,Grid Movement
2290,Secret Unit Deployment
2290,Square Grid
2290,Static Capture
2292,Roll / Spin and Move
2292,Trading
2293,Trick-taking
2294,Memory
2294,Open Drafting
2294,Set Collection
2295,Pick-up and Deliver
2295,Roll / Spin and Move
2295,Trading
2296,Events
2296,Grid Movement
2296,Pick-up and Deliver
2296,Point to Point Movement
2296,Roll / Spin and Move
2296,Square Grid
2297,Action Points
2297,Set Collection
2297,Variable Player Powers
2298,Dice Rolling
2298,Hexagon Grid
2298,Simulation
2299,Auction/Bidding
2299,Pick-up and Deliver
2299,Variable Player Powers
2300,Hexagon Grid
2301,Role Playing
2301,Roll / Spin and Move
2301,Variable Player Powers
2302,Roll / Spin and Move
2302,Set Collection
2303,Area Movement
2303,Dice Rolling
2303,Race
2303,Roll / Spin and Move
2303,Take That
2304,Auction/Bidding
2304,Betting and Bluffing
2305,Role Playing
2305,Storytelling
2306,Pick-up and Deliver
2306,Roll / Spin and Move
2307,Area Movement
2307,Dice Rolling
2308,Modular Board
2308,Tile Placement
2309,Modular Board
2309,Pick-up and Deliver
2309,Set Collection
2310,Set Collection
2311,Roll / Spin and Move
2311,Set Collection
2312,Modular Board
2312,Point to Point Movement
2314,Roll / Spin and Move
2315,Point to Point Movement
2316,Dice Rolling
2316,Variable Player Powers
2317,Trick-taking
2318,Tile Placement
2319,Auction/Bidding
2319,Stock Holding
2320,Action Points
2321,Set Collection
2322,Roll / Spin and Move
2324,Chit-Pull System
2324,Dice Rolling
2324,Events
2324,Grid Movement
2324,Line of Sight
2324,Movement Points
2324,Simulation
2324,Square Grid
2324,Sudden Death Ending
2324,Variable Set-up
2325,Roll / Spin and Move
2326,Events
2326,Pick-up and Deliver
2326,Player Elimination
2326,Point to Point Movement
2326,Roll / Spin and Move
2326,Team-Based Game
2328,Action Points
2328,Pick-up and Deliver
2328,Role Playing
2328,Set Collection
2328,Variable Player Powers
2329,Roll / Spin and Move
2330,Roll / Spin and Move
2331,Dice Rolling
2331,Real-Time
2333,Simultaneous Action Selection
2334,Auction/Bidding
2334,Modular Board
2335,Point to Point Movement
2335,Simultaneous Action Selection
2336,Action Points
2336,Pick-up and Deliver
2337,Action Queue
2337,Campaign / Battle Card Driven
2337,Secret Unit Deployment
2337,Simultaneous Action Selection
2338,Dice Rolling
2338,Memory
2338,Push Your Luck
2338,Trading
2339,Modular Board
2339,Multi-Use Cards
2339,Pick-up and Deliver
2339,Tile Placement
2341,Modular Board
2341,Secret Unit Deployment
2341,Simultaneous Action Selection
2342,Modular Board
2344,Auction/Bidding
2344,Enclosure
2344,Modular Board
2346,Grid Movement
2346,Map Reduction
2349,Dice Rolling
2349,Different Dice Movement
2349,Pick-up and Deliver
2349,Player Elimination
2349,Roll / Spin and Move
2349,Team-Based Game
2349,Track Movement
2350,Dice Rolling
2350,Grid Movement
2350,Pick-up and Deliver
2350,Push Your Luck
2350,Roll / Spin and Move
2351,Set Collection
2352,Tile Placement
2353,Rock-Paper-Scissors
2353,Tile Placement
2354,Team-Based Game
2354,Trick-taking
2356,Dice Rolling
2357,Roll / Spin and Move
2359,Pick-up and Deliver
2360,Roll / Spin and Move
2361,Trick-taking
2362,Campaign / Battle Card Driven
2362,Modular Board
2363,Area Movement
2363,Deduction
2363,Dice Rolling
2363,Events
2363,Paper-and-Pencil
2363,Race
2363,Roll / Spin and Move
2363,Track Movement
2363,Variable Player Powers
2364,Commodity Speculation
2365,Roll / Spin and Move
2366,Tile Placement
2367,Dice Rolling
2367,Roll / Spin and Move
2368,Modular Board
2368,Point to Point Movement
2368,Take That
2368,Variable Player Powers
2369,End Game Bonuses
2369,Hand Management
2369,Push Your Luck
2369,Race
2369,Set Collection
2370,Set Collection
2371,Dice Rolling
2371,Set Collection
2372,Hand Management
2372,Open Drafting
2373,Area Majority / Influence
2374,Hand Management
2375,Hand Management
2375,Pattern Building
2375,Take That
2375,Team-Based Game
2376,Cooperative Game
2376,Solo / Solitaire Game
2376,Tile Placement
2377,Roll / Spin and Move
2379,Acting
2379,Role Playing
2379,Roll / Spin and Move
2379,Team-Based Game
2380,Auction/Bidding
2380,Rock-Paper-Scissors
2380,Variable Player Powers
2381,Dice Rolling
2381,Paper-and-Pencil
2382,Roll / Spin and Move
2383,Dice Rolling
2383,Events
2383,Grid Movement
2383,Roll / Spin and Move
2383,Simulation
2383,Square Grid
2384,Dice Rolling
2384,Paper-and-Pencil
2385,Auction/Bidding
2385,Trading
2386,Enclosure
2386,Grid Movement
2386,Point to Point Movement
2386,Race
2386,Team-Based Game
2387,Grid Movement
2387,Roll / Spin and Move
2388,Dice Rolling
2388,Events
2388,Grid Movement
2388,Hexagon Grid
2388,Modular Board
2388,Movement Points
2388,Point to Point Movement
2388,Simulation
2388,Variable Set-up
2389,Enclosure
2389,Square Grid
2389,Tile Placement
2390,Commodity Speculation
2390,Stock Holding
2391,Roll / Spin and Move
2391,Voting
2392,Induction
2393,Grid Movement
2394,Pattern Building
2394,Pattern Recognition
2394,Team-Based Game
2394,Tile Placement
2395,Pattern Building
2395,Tile Placement
2396,Auction/Bidding
2396,Tile Placement
2397,Betting and Bluffing
2397,Dice Rolling
2397,Race
2397,Roll / Spin and Move
2397,Score-and-Reset Game
2397,Static Capture
2397,Track Movement
2398,Hand Management
2399,Dice Rolling
2399,Roll / Spin and Move
2400,Area Majority / Influence
2400,Dice Rolling
2400,Negotiation
2400,Paper-and-Pencil
2400,Player Elimination
2400,Secret Unit Deployment
2400,Simultaneous Action Selection
2401,Roll / Spin and Move
2401,Set Collection
2402,Paper-and-Pencil
2402,Secret Unit Deployment
2403,Trick-taking
2404,Dice Rolling
2404,Hand Management
2404,Hexagon Grid
2404,Pick-up and Deliver
2405,Set Collection
2405,Trick-taking
2406,Variable Player Powers
2407,Roll / Spin and Move
2407,Take That
2408,Campaign / Battle Card Driven
2408,Player Elimination
2408,Role Playing
2408,Roll / Spin and Move
2408,Set Collection
2409,Grid Movement
2409,Square Grid
2410,Set Collection
2411,Tile Placement
2412,Set Collection
2415,Pattern Building
2415,Pattern Recognition
2415,Tile Placement
2419,Auction/Bidding
2420,Auction/Bidding
2421,Team-Based Game
2422,Dice Rolling
2422,Grid Movement
2422,Hidden Movement
2422,Minimap Resolution
2422,Paper-and-Pencil
2422,Secret Unit Deployment
2422,Simulation
2422,Square Grid
2424,Simultaneous Action Selection
2425,Deduction
2425,Paper-and-Pencil
2425,Secret Unit Deployment
2426,Dice Rolling
2426,Point to Point Movement
2426,Roll / Spin and Move
2426,Semi-Cooperative Game
2427,Card Play Conflict Resolution
2427,Dice Rolling
2427,Point to Point Movement
2427,Roll / Spin and Move
2427,Simulation
2428,Dice Rolling
2428,Grid Movement
2428,Roll / Spin and Move
2428,Square Grid
2429,Roll / Spin and Move
2429,Set Collection
2430,Race
2430,Real-Time
2431,Roll / Spin and Move
2431,Set Collection
2433,Set Collection
2433,Trading
2435,Race
2435,Roll / Spin and Move
2435,Storytelling
2436,Roll / Spin and Move
2437,Modular Board
2437,Tile Placement
2438,Action Points
2438,Hexagon Grid
2439,Action Points
2439,Hexagon Grid
2440,Tile Placement
2441,Tile Placement
2442,Tile Placement
2443,Roll / Spin and Move
2444,Card Play Conflict Resolution
2444,Dice Rolling
2444,Grid Movement
2444,Hexagon Grid
2444,Roll / Spin and Move
2444,Secret Unit Deployment
2446,Dice Rolling
2446,Grid Movement
2446,Modular Board
2446,Roll / Spin and Move
2446,Square Grid
2446,Static Capture
2446,Three Dimensional Movement
2447,Dice Rolling
2447,Hexagon Grid
2448,Mancala
2450,Open Drafting
2450,Pattern Recognition
2451,Role Playing
2451,Secret Unit Deployment
2451,Variable Player Powers
2452,Physical Removal
2452,Single Loser Game
2452,Stacking and Balancing
2453,Chaining
2453,Enclosure
2453,Grid Coverage
2453,Hand Management
2453,Tile Placement
2455,Action Queue
2455,Crayon Rail System
2455,Hexagon Grid
2455,Network and Route Building
2455,Pick-up and Deliver
2456,Point to Point Movement
2456,Rock-Paper-Scissors
2456,Roll / Spin and Move
2457,Area Movement
2457,Simultaneous Action Selection
2458,Campaign / Battle Card Driven
2460,Trick-taking
2463,Roll / Spin and Move
2463,Set Collection
2464,Action Points
2464,Hexagon Grid
2464,Role Playing
2464,Simulation
2464,Variable Player Powers
2464,Zone of Control
2465,Set Collection
2466,Pattern Recognition
2467,Ladder Climbing
2468,Hand Management
2468,Set Collection
2469,Roll / Spin and Move
2470,Auction/Bidding
2470,Role Playing
2470,Storytelling
2471,Dice Rolling
2471,Grid Movement
2471,Hand Management
2471,Modular Board
2471,Roll / Spin and Move
2474,Dice Rolling
2474,Hexagon Grid
2476,Auction/Bidding
2476,Hand Management
2476,Open Drafting
2477,Dice Rolling
2477,Hexagon Grid
2477,Simulation
2478,Hand Management
2478,Player Elimination
2478,Simultaneous Action Selection
2478,Solo / Solitaire Game
2480,Cooperative Game
2480,Role Playing
2480,Voting
2482,Roll / Spin and Move
2483,Action Points
2483,Dice Rolling
2483,Grid Movement
2483,Hexagon Grid
2483,Map Reduction
2483,Ratio / Combat Results Table
2483,Simulation
2483,Variable Player Powers
2484,Dice Rolling
2484,Point to Point Movement
2484,Roll / Spin and Move
2485,Pick-up and Deliver
2485,Roll / Spin and Move
2487,Roll / Spin and Move
2487,Set Collection
2487,Trading
2489,Tile Placement
2490,Roll / Spin and Move
2490,Set Collection
2492,Action Points
2493,Roll / Spin and Move
2493,Set Collection
2494,Area Movement
2494,Simulation
2494,Variable Player Powers
2496,Take That
2497,Action Points
2497,Auction/Bidding
2497,Betting and Bluffing
2497,Set Collection
2498,Dice Rolling
2499,Square Grid
2499,Tile Placement
2500,Grid Movement
2501,Grid Movement
2503,Dice Rolling
2503,Grid Movement
2503,Hexagon Grid
2503,Movement Points
2503,Multiple Maps
2503,Negotiation
2503,Once-Per-Game Abilities
2503,Point to Point Movement
2503,Ratio / Combat Results Table
2503,Scenario / Mission / Campaign Game
2503,Simulation
2503,Square Grid
2503,Three Dimensional Movement
2506,Action Points
2507,Area Majority / Influence
2507,Auction/Bidding
2507,Hand Management
2507,Open Drafting
2508,Dice Rolling
2508,Grid Movement
2508,Hexagon Grid
2508,Movement Points
2508,Ratio / Combat Results Table
2508,Simulation
2510,Auction/Bidding
2510,Commodity Speculation
2510,Simulation
2510,Trading
2511,Cooperative Game
2511,Deduction
2511,Narrative Choice / Paragraph
2511,Solo / Solitaire Game
2511,Storytelling
2512,Cooperative Game
2513,Action Points
2514,Tile Placement
2515,Roll / Spin and Move
2516,Dice Rolling
2516,Variable Phase Order
2516,Variable Player Powers
2517,Point to Point Movement
2517,Roll / Spin and Move
2517,Set Collection
2518,Roll / Spin and Move
2520,Hexagon Grid
2521,Area Majority / Influence
2521,Tile Placement
2522,Role Playing
2522,Roll / Spin and Move
2523,Set Collection
2524,Action Queue
2524,Grid Movement
2524,Hexagon Grid
2524,Simulation
2525,Auction/Bidding
2525,Roll / Spin and Move
2526,Roll / Spin and Move
2527,Dice Rolling
2527,Grid Movement
2527,Hexagon Grid
2527,Movement Points
2527,Simulation
2528,Roll / Spin and Move
2529,Dice Rolling
2529,Events
2529,Grid Movement
2529,Hexagon Grid
2529,Hidden Movement
2529,Movement Points
2529,Multiple Maps
2529,Paper-and-Pencil
2529,Scenario / Mission / Campaign Game
2529,Secret Unit Deployment
2529,Simulation
2529,Variable Set-up
2530,Area Movement
2530,Secret Unit Deployment
2530,Simultaneous Action Selection
2530,Variable Player Powers
2531,Hexagon Grid
2532,Hand Management
2532,Network and Route Building
2533,Memory
2533,Modular Board
2533,Set Collection
2535,Dice Rolling
2535,Modular Board
2535,Player Elimination
2536,Betting and Bluffing
2537,Hand Management
2538,Grid Movement
2538,Variable Player Powers
2539,Action Points
2539,Area Majority / Influence
2539,Auction/Bidding
2539,Variable Player Powers
2540,Team-Based Game
2540,Tile Placement
2540,Variable Player Powers
2541,Dice Rolling
2541,Roll / Spin and Move
2543,Hand Management
2543,Push Your Luck
2543,Tile Placement
2545,Pattern Building
2545,Pattern Recognition
2546,Pick-up and Deliver
2546,Set Collection
2547,Hexagon Grid
2547,Pick-up and Deliver
2547,Roll / Spin and Move
2547,Set Collection
2549,Grid Movement
2549,Memory
2550,Cooperative Game
2550,Storytelling
2552,Campaign / Battle Card Driven
2552,Hexagon Grid
2552,Modular Board
2552,Roll / Spin and Move
2552,Set Collection
2553,Melding and Splaying
2553,Solo / Solitaire Game
2555,Auction/Bidding
2556,Modular Board
2556,Simultaneous Action Selection
2557,Area Majority / Influence
2557,Area Movement
2557,Campaign / Battle Card Driven
2557,Dice Rolling
2557,Player Elimination
2557,Secret Unit Deployment
2558,Auction/Bidding
2559,Point to Point Movement
2559,Square Grid
2561,Dice Rolling
2561,Race
2561,Roll / Spin and Move
2561,Static Capture
2562,Campaign / Battle Card Driven
2563,Simultaneous Action Selection
2566,Auction/Bidding
2567,Take That
2569,Dice Rolling
2569,Hand Management
2569,Simultaneous Action Selection
2570,Auction: Dutch
2570,Set Collection
2572,Action Timer
2573,Tile Placement
2574,Area Majority / Influence
2574,Area Movement
2577,Tile Placement
2578,Dice Rolling
2578,Paper-and-Pencil
2578,Push Your Luck
2578,Re-rolling and Locking
2578,Set Collection
2579,Hexagon Grid
2579,Simulation
2580,Dice Rolling
2580,Hexagon Grid
2580,Simulation
2582,Hot Potato
2583,Network and Route Building
2583,Stock Holding
2583,Tile Placement
2584,Line Drawing
2584,Secret Unit Deployment
2586,Roll / Spin and Move
2589,Action Points
2590,Betting and Bluffing
2592,Roll / Spin and Move
2593,Betting and Bluffing
2593,Dice Rolling
2593,Push Your Luck
2594,Dice Rolling
2594,Roll / Spin and Move
2594,Team-Based Game
2595,Simultaneous Action Selection
2596,Dice Rolling
2596,Pattern Building
2596,Physical Removal
2596,Stacking and Balancing
2597,Dice Rolling
2597,Roll / Spin and Move
2597,Team-Based Game
2598,Action Points
2598,Secret Unit Deployment
2598,Square Grid
2599,Grid Movement
2600,Tile Placement
2603,Hand Management
2604,Simultaneous Action Selection
2604,Team-Based Game
2605,Secret Unit Deployment
2606,Grid Movement
2606,Memory
2606,Secret Unit Deployment
2606,Square Grid
2607,Auction/Bidding
2607,Betting and Bluffing
2607,Dice Rolling
2607,Events
2607,Modular Board
2607,Roll / Spin and Move
2607,Stock Holding
2608,Area Majority / Influence
2608,Events
2608,Player Elimination
2608,Sudden Death Ending
2608,Take That
2608,Trading
2608,Variable Set-up
2609,Roll / Spin and Move
2610,Open Drafting
2610,Set Collection
2611,Dice Rolling
2611,Variable Player Powers
2612,Auction/Bidding
2612,Investment
2612,Network and Route Building
2612,Stock Holding
2613,Area Movement
2613,Cooperative Game
2613,Dice Rolling
2613,Events
2613,Roll / Spin and Move
2613,Scenario / Mission / Campaign Game
2613,Secret Unit Deployment
2613,Simulation
2613,Simultaneous Action Selection
2613,Solo / Solitaire Game
2613,Variable Set-up
2614,Simultaneous Action Selection
2616,Set Collection
2618,Simultaneous Action Selection
2619,Pick-up and Deliver
2619,Simultaneous Action Selection
2620,Auction/Bidding
2620,Tile Placement
2625,Area Majority / Influence
2628,Area Movement
2628,Chit-Pull System
