game_id,value
6056,Tactical Studies Rules (TSR)
6057,Tactical Studies Rules (TSR)
6058,Tactical Studies Rules (TSR)
6059,Tsukuda Hobby
6060,Tactical Studies Rules (TSR)
6061,Tactical Studies Rules (TSR)
6062,Tactical Studies Rules (TSR)
6063,Tactical Studies Rules (TSR)
6064,Tactical Studies Rules (TSR)
6066,Tsukuda Hobby
6068,Cool Mini Or Not
6068,Days of Wonder
6068,Spaghetti Western Games
6069,Howie Productions
6070,Tactical Studies Rules (TSR)
6072,Tsukuda Hobby
6074,Tsukuda Hobby
6075,Tsukuda Hobby
6076,Tsukuda Hobby
6077,Tsukuda Hobby
6078,Mega House
6078,Tsukuda Hobby
6079,Tsukuda Hobby
6080,THQ (dōjin circle)
6080,Tsukuda Hobby
6081,THQ (dōjin circle)
6081,Tsukuda Hobby
6082,THQ (dōjin circle)
6082,Tsukuda Hobby
6083,"JMG, Inc."
6084,Gamut of Games
6085,International Team (I)
6086,Eurogames
6086,International Team (I)
6087,International Team (I)
6088,International Team (I)
6089,Gamut of Games
6090,999 Games
6090,Asmodee
6090,Cafe Games
6090,Lui-même
6091,Namco Ltd.
6092,Pinnacle Entertainment Group
6093,Tactical Studies Rules (TSR)
6094,Tsukuda Hobby
6095,Tsukuda Hobby
6096,Tactical Studies Rules (TSR)
6097,Tsukuda Hobby
6098,Tsukuda Hobby
6099,Tactical Studies Rules (TSR)
6101,Tsukuda Hobby
6102,Tsukuda Hobby
6103,Tactical Studies Rules (TSR)
6104,Tactical Studies Rules (TSR)
6105,Buck Rogers / Dille Family Trust
6105,Tactical Studies Rules (TSR)
6106,Tactical Studies Rules (TSR)
6107,Tactical Studies Rules (TSR)
6108,Tactical Studies Rules (TSR)
6109,International Team (I)
6110,Noris Spiele
6111,Tactical Studies Rules (TSR)
6112,Alga
6112,Anjar Co.
6112,Golden
6112,Hasbro
6112,Jumbo
6112,Milton Bradley
6112,Parker Brothers
6114,MB Giochi
6114,Parker Brothers
6115,Territoires d'Outre Mondes (TOM)
6117,Dancing Eggplant Games
6117,Vendetta
6117,Z-Man Games
6118,Tactic
6119,Milton Bradley
6121,(Public Domain)
6121,(Self-Published)
6121,ABRA
6121,Acacia games
6121,CEFA (Celulosa Fabril S. A.)
6121,D.P. Ives & Co.
6121,Fratelli Fabbri Editori  (Fabbri Editore)
6121,Gamut of Games
6121,Geoludie
6121,HiKu Spiele
6121,HistoryGames.it
6121,John Jaques of London
6121,Krealudik
6121,L. P. Septímio
6121,M. Hornauer Verlag
6121,MacGregor Historic Games
6121,Milton Bradley
6121,NewVenture Games
6121,"Northwest Corner, Inc."
6121,Steidl Verlag
6121,Stiftung Oldenburger Wall e.V.
6121,Trivselspel
6121,Verlag Bert Schlender
6122,Parker Brothers
6123,American Greetings Corp.
6124,International Team (I)
6125,International Team (I)
6126,(Public Domain)
6126,Cheatwell Games
6126,Outset Media
6127,Hasbro Industries (Hasbro Bradley)
6127,Malso Games
6127,Masilow
6128,International Team (I)
6129,International Team (I)
6130,International Team (I)
6131,Discovery Toys
6132,(Self-Published)
6132,"The Flaggs, Inc."
6132,"Great Games, Inc."
6132,MB Jeux
6132,MB Spellen
6132,MB Spiele
6132,Milton Bradley
6132,Samuel Ward Co.
6133,"Intelectual Technologies, Inc."
6134,J.R.S. Games Inc.
6136,Historical Collections Group plc
6136,"Oxford Games, Ltd."
6137,Ravensburger
6137,SimplyFun
6138,(Public Domain)
6145,Bandai
6146,Hobby Japan
6147,Takara
6148,Tsukuda Hobby
6149,Tsukuda Hobby
6150,Tsukuda Hobby
6151,Tsukuda Hobby
6152,Schmidt Spiele
6153,Game Publications Group
6153,One Small Step
6154,Bandai
6155,Bandai
6156,Bandai
6157,THQ (dōjin circle)
6157,Tsukuda Hobby
6158,Territoires d'Outre Mondes (TOM)
6159,Enix
6160,Enix
6161,Bandai
6161,Sadari
6162,Bandai
6163,Bandai
6164,Enix
6164,Tenky
6165,Enix
6166,Bandai
6166,Sadari
6167,Enix
6168,Enix
6169,Mediaworks
6170,Bandai
6171,Sho-Kikaku
6172,Sho-Kikaku
6173,Sho-Kikaku
6174,Sho-Kikaku
6175,Sho-Kikaku
6176,Bandai
6177,Salamander Games
6178,(Self-Published)
6178,CreateSpace
6179,(Self-Published)
6179,CreateSpace
6180,UKW
6182,PGI Limited
6183,Game Office
6184,3W (World Wide Wargames)
6185,(Web published)
6186,Alga
6186,Estrela
6186,John Sands Pty Ltd
6186,MB Jeux
6186,MB spel
6186,MB Spellen
6186,MB Spiele
6186,MB spil (Danish)
6186,Milton Bradley
6186,Regev Games
6187,KOSMOS
6191,Drei Hasen in der Abendsonne
6191,Drei Magier Spiele
6191,UBO CnC
6191,Venice Connection
6192,"Mattel, Inc."
6193,Dynamic Games / Dynamic Design Industries
6194,Rainbow
6194,THQ Inc.
6195,For Players Inc.
6196,Nexus Editrice
6197,OSG (Operational Studies Group)
6198,"Video Cassette Games, Inc."
6199,ZOIX Pty.Ltd.
6200,"EPYX, Inc."
6201,"Twilight Creations, Inc."
6202,GMT Games
6203,The Gamers
6204,Anachromagique
6205,GMT Games
6206,"kSERO Corporation, Inc."
6207,Tenth Muse Productions LLC
6208,Whittlecraft
6209,Fantasy Flight Games
6210,National Geographic Society
6212,Pressman Toy Corp.
6213,E. S. Lowe Company Inc.
6213,Milton Bradley
6215,"SPI (Simulations Publications, Inc.)"
6216,"Universal Games, Inc."
6217,Tactical Studies Rules (TSR)
6217,Tita's House of Games
6218,Fact and Fantasy Games
6219,Live Oak Games
6220,Peliko Oy
6220,Piatnik
6221,Parker Brothers
6224,(Self-Published)
6225,Gabriel
6226,West End Games
6228,Commando Wargames
6228,Group 3 Games
6229,(Unknown)
6230,Alga
6230,Otto Maier Verlag
6230,Parker Brothers
6230,"Snafoo Games, Inc."
6230,Το Καλό Παιχνίδι Α.Ε.
6231,Over The Edge Games
6232,Otto Maier Verlag
6233,Hasbro
6233,Parker Brothers
6233,Winning Moves Games (USA)
6234,Precis Intermedia
6234,Wee Warriors
6235,"Mattel, Inc."
6236,20-Grit Games
6236,Jim Corn Games
6236,Ork Belly Games
6236,Tim's Games
6237,Hammerdog Games
6238,Bookmark Verlag
6238,Espenlaub
6238,Otto Maier Verlag
6239,BV Leisure Ltd
6239,University Games
6240,"SPI (Simulations Publications, Inc.)"
6241,Octavia Games
6242,Grow Jogos e Brinquedos
6243,"Mag-Nif, Inc."
6243,Mind Benders
6244,Richmar Incorporated
6245,Grow Jogos e Brinquedos
6245,Tactical Studies Rules (TSR)
6246,(Self-Published)
6246,CreateSpace
6247,(Unknown)
6247,Bell
6247,Borras Plana S.A.
6247,Chad Valley Co Ltd.
6247,John Waddington Ltd.
6247,Merit
6247,Parker Brothers
6249,Queen Games
6249,Asterion Press
6249,Boardgame Space
6249,Corfix
6249,Devir
6249,Flick Game Studio
6249,G3
6249,KADABRA
6249,Kaissa Chess & Games
6249,Korea Boardgames
6249,Lautapelit.fi
6249,Piatnik
6249,Rebel Sp. z o.o.
6249,Tilsit
6250,Steve Jackson Games
6251,"Critical Hit, Inc."
6252,Hammerdog Games
6253,"SPI (Simulations Publications, Inc.)"
6254,Family Pastimes
6254,Zonnespel
6255,Parker Brothers
6263,999 Games
6263,ABACUSSPIELE
6263,Rio Grande Games
6263,"Swan Panasia Co., Ltd."
6266,Chessex
6266,Sleuth Publications
6267,Andrew Jaster Multimedia Design
6268,Family Pastimes
6268,Zonnespel
6269,Thomas Games
6270,"SPI (Simulations Publications, Inc.)"
6271,Interactivities Ink
6272,AS Company
6272,Jumbo
6272,Tilsit
6273,"Cheetah of New York, Inc."
6274,S.A.R.A.
6275,Bushiroad Inc.
6275,Group SNE
6275,Kadokawa Shoten
6276,Mediaworks
6277,Jesnet
6278,Broccoli
6279,Hobby Japan
6280,NCS
6281,Queen Games
6281,db-Spiele
6282,Game Designers' Workshop (GDW Games)
6282,Hobby Japan
6283,Au-Vid Incorporated
6283,"John N. Hansen Co., Inc."
6283,Oliver Games
6283,Talicor/Aristoplay
6283,Ungame
6284,Estrela
6284,El Greco
6284,Hasbro
6284,Ideal
6284,MB Giochi
6284,MB Jeux
6284,MB Juegos
6284,MB Spellen
6284,MB Spiele
6284,Milton Bradley
6284,Patch Products
6284,ToyCo
6285,"Mattel, Inc."
6287,Selchow & Righter
6288,(Self-Published)
6289,Fun & Games Group
6289,"Herbko International, Inc."
6290,Rocket Toys and Games
6290,Spear's Games
6291,"Active Communications, Inc."
6292,Epoch
6293,Youentai
6294,Hobby Japan
6295,Tomboy
6296,Sho-Kikaku
6297,BNN
6298,Hobby Japan
6299,Hobby Japan
6300,(Unknown)
6300,Tenkafubu
6301,Sho-Kikaku
6302,Hobby Japan
6303,BNN
6304,Sho-Kikaku
6306,Hobby Japan
6309,Sho-Kikaku
6310,Sho-Kikaku
6311,Hobby Japan
6312,ASCII Corporation
6313,Hobby Japan
6314,Hobby Japan
6315,(Unknown)
6315,Andrew Jaster Multimedia Design
6316,Hobby Shop Work
6317,(Self-Published)
6318,Sho-Kikaku
6319,(Self-Published)
6320,Hobby Japan
6321,Hobby Japan
6323,Hobby Japan
6324,Sho-Kikaku
6325,Sho-Kikaku
6326,Sho-Kikaku
6327,Sho-Kikaku
6328,Sho-Kikaku
6329,Andrew Jaster Multimedia Design
6330,Popii
6331,Epoch
6332,Bandai
6333,Citadel UK
6333,Games Workshop Ltd.
6335,Pargolf Limited
6336,(Self-Published)
6337,Game Office
6338,Richard R. Sartore & Associates
6338,Xeno Games
6339,GhazPORK Industrial
6340,Bear Bear & Bear
6341,Camelot Hobbies Pte Ltd
6342,Culligan
6342,Piatnik
6342,Watkins Strathmore
6342,Whitman
6343,Hasbro
6343,"The Marketing Resources Group, Inc."
6344,"Sports Concepts, LLC."
6345,"Amuse, Inc."
6345,Farook Inc.
6346,Wizards of the Coast
6347,Panalpina
6347,Victory Games/Vemas
6348,Susan Prescot Games
6349,Piatnik
6349,Western Publishing Company
6349,Whitman
6350,"Zomax, Inc."
6351,Zoch Verlag
6351,Competo / Marektoy
6351,Rio Grande Games
6352,999 Games
6352,Alga
6352,Devir
6352,Eagle-Gryphon Games
6352,KOSMOS
6352,Tilsit
6353,Multi-Man Publishing
6354,Cell Entertainment AB
6355,Cirondo Games Company Limited
6355,Egmont Litas
6358,Mercedes Benz GmbH
6358,Ravensburger
6359,Tekeiles Games
6360,"SPI (Simulations Publications, Inc.)"
6361,Denys Fisher Toys
6361,Toltoys
6362,Brookside Game Company
6363,The Op
6363,Parker Brothers
6363,Parker Spiele
6364,Hasbro
6364,Parker Brothers
6364,Waddingtons
6365,Totally Insane Card Game Company
6366,Hasbro
6366,Parker Brothers
6366,Parker Spiele
6366,Wizards of the Coast
6367,Jumbo
6367,Pressman Toy Corp.
6368,Ravensburger
6371,Carlton Books
6371,Pressman Toy Corp.
6371,Susan Prescot Games
6372,(Self-Published)
6373,Pressman Toy Corp.
6374,Against the Odds
6374,"LPS, Inc."
6375,Aristoplay
6375,Talicor/Aristoplay
6376,TooDoo Editions
6377,Kenner
6377,Denys Fisher Toys
6378,Alma Giochi
6379,"Reveal Entertainment, Inc."
6379,Schmidt Spiele
6380,Sabertooth Games
6381,"Jax, Ltd."
6381,Nordic Games GmbH
6381,Ventura Games
6381,Winning Moves France
6382,Alma Giochi
6383,Otto Maier Verlag
6383,Spear's Games
6385,Edutainment
6386,AMIGO
6387,Denys Fisher Toys
6387,Hasbro
6387,"International Playthings, Inc."
6387,Korea Boardgames
6387,Milton Bradley
6387,Tomy
6387,Vivid Imaginations
6388,Parker Brothers
6389,Buccaneer Games
6389,Heartbreaker
6390,Atomic Hyrax Games
6391,Schmidt Spiele
6392,Think Mint
6393,Zvezda
6394,Zvezda
6395,Ideal
6395,Koliopoulos
6395,Remoundo
6396,KMS Industries Inc. Scientific Games Div.
6397,Green Board Game Co.
6397,MindWare
6398,Parker Brothers
6398,Toltoys
6399,3W (World Wide Wargames)
6400,Halex
6402,3W (World Wide Wargames)
6403,Overlord Games
6403,Xeno Games
6404,Decision Games (I)
6404,Overlord Games
6405,Decision Games (I)
6405,Overlord Games
6406,Decision Games (I)
6407,"Romherst, Inc."
6408,Compass Games
6408,Simulations Canada
6409,Simulations Canada
6411,Alary Games
6411,Divisible By Zero (DBZ) Aust Pty Ltd
6411,Educa Korea
6411,Educational Insights
6411,Green Board Game Co.
6411,Hodin
6411,Kaissa Chess & Games
6411,"Mattel, Inc."
6411,Murmel Spielwerkstatt und Verlag AG
6411,Sekkoia
6411,Winning Moves France
6412,Talicor/Aristoplay
6412,"United Enterprises, Incorporated"
6413,Finchetto Games Company
6414,International Team (I)
6414,Winning Moves Games (USA)
6414,Winning Moves Germany
6414,Winning Moves UK Ltd.
6415,"Pro Sports Action, Inc."
6416,Hersch and Company
6417,Round Table Productions
6418,"Cygnus Ventures, Inc."
6419,"Standard Games and Publications, Ltd."
6420,"Cranium, Inc."
6420,danspil
6420,Hasbro
6420,Winning Moves Games (USA)
6422,Troll Lord Games
6423,Carrom Company
6424,(Public Domain)
6424,Adamigo
6424,Bartl
6424,Brio AB
6424,Cardinal
6424,Carlit
6424,"Cayro, The Games"
6424,Chateau
6424,CHH Games
6424,Creative Crafthouse
6424,Dal Negro
6424,danspil
6424,Dilemma Games
6424,Ghisò
6424,Gibsons
6424,H. P. Gibson & Sons
6424,HABA
6424,Hearth & Hand with Magnolia
6424,House of Marbles
6424,"James Industries, Inc."
6424,John Adams (IDEAL)
6424,John Dewar & Sons Ltd
6424,Joseph Huber
6424,Jumbo
6424,Kärnan
6424,Kikkado Design
6424,Kikkerland
6424,Klee
6424,Klutz Press
6424,KO
6424,Lakeside
6424,Lifetime Games
6424,Lord Zigaretten
6424,Majora
6424,Marks & Spencer
6424,Melissa & Doug
6424,Merit
6424,Milton Bradley
6424,Monkey Pod Games
6424,Noris Spiele
6424,O Schoenhut & Co. Inc.
6424,Palet Miro
6424,Palet spil
6424,Papita
6424,Pelikan
6424,Peri Spiele
6424,Peter Pan Playthings
6424,Piatnik
6424,Pier 1 Imports
6424,Pin International
6424,Planet Finska
6424,Playtoy Industries
6424,Plaza Mfg. Co.
6424,Pressman Toy Corp.
6424,Printworks
6424,Rozelle
6424,Schmidt Spiele
6424,Schylling
6424,Spear's Games
6424,Spółdzielnia Pracy im. Stanisława Dubois
6424,Steven Manuf. Co.
6424,Sundry Products
6424,Tactic
6424,Unikatoy
6424,Viacom International
6424,Whitman
6424,Woodstock Spiele
6424,WWF
6425,Townsend Croquet LTD
6426,Tactical Studies Rules (TSR)
6426,Laurin Verlag
6427,REMCO Games
6428,AJA (Atelier des Jeux d'Agrément)
6430,C-Games
6431,West End Games
6434,University Games
6435,(Self-Published)
6435,Stargames
6436,Medallion Simulations
6437,Invicta Games
6438,Slade Games
6439,Society of Ancients
6442,Konami
6442,Tomy
6443,ABACUSSPIELE
6445,Venice Connection
6446,Abalone Games
6446,Tilsit
6447,THOMPSON Industries
6448,bePuzzled
6448,KOSMOS
6448,University Games
6449,bePuzzled
6449,KOSMOS
6449,Paul Lamond Games Ltd
6449,University Games
6450,bePuzzled
6451,University Games
6452,HABA
6453,HABA
6454,HABA
6455,Foothill Game Co.
6456,Moments in History
6457,(Unknown)
6458,MPH Games Co.
6458,Stratagame Enterprises
6459,F.X. Schmid
6460,Third World Games
6461,Endless Games (I)
6464,Tsukuda Hobby
6466,Golden
6466,"Mattel, Inc."
6466,Western Publishing Company
6469,Eastman Kodak Company
6470,Tactical Studies Rules (TSR)
6471,(Public Domain)
6472,Fantasy Flight Games
6472,Beacon Multimedia S.A.
6472,Delta Vision Publishing
6472,Devir
6472,Galakta
6472,Heidelberger Spieleverlag
6472,Hobby World
6472,Nexus Editrice
6472,Pegasus Spiele
6472,PS-Games
6472,Smart Ltd
6473,Nickelodeon
6473,Upper Deck Entertainment
6474,Alga
6474,De Bono Games
6474,Double Games
6474,Dourios
6474,Fratelli Fabbri Editori  (Fabbri Editore)
6474,Rex Games
6474,ROMBOL
6475,Kadon Enterprises
6475,Rex Games
6476,Conflict Games
6476,Game Designers' Workshop (GDW Games)
6477,Black Powder Games (BG Company)
6478,Alna
6478,Patch Products
6479,Mayfair Games
6480,Pik VI Games
6481,Eurogames
6481,Playte
6481,Descartes Editeur
6482,Jennesee Forster
6483,Grow Jogos e Brinquedos
6484,(Public Domain)
6485,University Games
6486,Games for Pleasure Ltd.
6487,"Grenadier Models, Inc."
6487,Welt der Spiele
6488,Parker Brothers
6488,Tomy
6490,Colorforms
6491,Locus Games
6491,Mark Steere Games
6492,Locus Games
6492,Mark Steere Games
6493,Mark Steere Games
6494,Aristoplay
6495,Pacific Rim Publishing
6496,"Mattel, Inc."
6498,Parker Brothers
6498,Tomy
6499,Binary Arts
6499,ThinkFun
6500,Waddington Sanders Ltd.
6500,Waddingtons
6503,Game Designers' Workshop (GDW Games)
6504,Nova Game Designs
6505,Harwell Associates
6507,"Research Games, Inc. / Athol / RGI / ARC"
6507,Waddingtons
6508,Kronberger Spiele
6509,Cardium Games Ltd.
6509,International Oilman
6509,Northern Games Co. Ltd.
6510,The United States Playing Card Company
6511,Grand Toys
6512,Canada Games Company Lmt.
6512,"The Games Gang, LTD"
6513,"Coleco Industries, Inc."
6513,Croner
6513,Dorcy Irwin
6513,Drumond Park Ltd.
6513,Goliath Games
6513,Ideal
6513,Jumbo
6513,Kirjalito
6513,"Mattel, Inc."
6513,Milton Bradley
6513,Piatnik
6513,Playtoy Industries
6513,Spear's Games
6514,Invicta Games
6514,Parker Brothers
6515,Otto Maier Verlag
6516,Games Workshop Ltd.
6517,Action GT
6517,Editrice Giochi
6517,"Mattel, Inc."
6518,MB Giochi
6518,MB Jeux
6518,MB Spellen
6518,MB Spiele
6518,Milton Bradley
6519,Glasslite
6520,Infinity Games
6521,Fantasy Flight Games
6521,Smart Ltd
6522,Milton Bradley
6523,Cayla Games
6523,Monmouth Games
6524,Pressman Toy Corp.
6525,"Two Guys Making Card Games, Inc."
6526,"Grenadier Models, Inc."
6526,Hexagonal
6527,Lakeside
6528,Resource Games
6529,Avalanche Press Ltd.
6530,Manvers Games
6531,Bucephalus Games
6531,Kenzer and Company
6531,Khalsa Brain Games
6532,Parker Brothers
6533,(Unknown)
6534,Gamewright
6535,Amo Oy
6535,Goliath Games
6535,Hasbro
6535,Milton Bradley
6535,Parker Brothers
6535,Tomy
6536,Word Quest USA
6537,Walt Polzin Games
6538,"Game Development Group, Inc."
6539,Descartes Editeur
6539,Eurogames
6540,Clash of Arms Games
6541,Drumond Park Ltd.
6541,Grandi Giochi
6541,Nilco S.A.
6541,Tomy
6541,Ventura Games
6542,"Lock 'n Load Publishing, LLC."
6542,"Shrapnel Games, Inc."
6543,"SPI (Simulations Publications, Inc.)"
6544,(Web published)
6544,"DTI (Diverse Talents, Incorporated)"
6544,Game Designers' Workshop (GDW Games)
6544,"Kokusai-Tsushin Co., Ltd. (国際通信社)"
6546,(Unknown)
6546,ABRA
6546,"American Toy & Furniture Co., Inc. (ATF)"
6546,Brio AB
6546,Cardinal
6546,Chad Valley Co Ltd.
6546,Fundex
6546,Game Design
6546,Gegu Spielwaren GmbH
6546,House Martin
6546,Joker
6546,Longfield Games
6546,"Mag-Nif, Inc."
6546,Marx Toys
6546,Noris Spiele
6546,Pacific Game Company
6546,Pavilion
6546,Pressman Toy Corp.
6546,Schmidt Spiele
6546,Simba Toys
6546,Skor-Mor
6546,Small World Toys
6546,Sterling Games
6546,Tobar Ltd
6546,Toysmith
6546,Vic-Toy
6546,"Wm F. Drueke & Sons, Inc."
6546,WWF
6547,Parker Brothers
6548,Milton Bradley
6549,Alga
6549,AS Company
6549,Damm / Egmont
6549,Golden
6549,Hasbro
6549,Milton Bradley
6549,Spear's Games
6549,Winning Moves Games (USA)
6550,"Educational Design, Inc."
6551,WizKids (I)
6552,"Cashflow Technologies, Inc."
6552,(Unknown)
6552,Bagolyvár Kiadó
6552,Nakladatelství PRAGMA
6552,Popurri (Попурри)
6553,Asmodee
6553,Goldsieber Spiele
6554,Descartes Editeur
6554,Eurogames
6555,Cheapass Games
6557,Cadaco
6558,Egmont Polska
6558,Family Pastimes
6558,Keller & Mayer
6558,One Moment Games
6558,Sunny Games
6558,Zonnespel
6559,GMT Games
6562,M.F. Developments
6563,Milton Bradley
6564,Victory Games (I)
6565,(Web published)
6566,Buffalo Games
6566,University Games
6567,Victory Games (I)
6568,(Web published)
6569,(Web published)
6569,Kronberger Spiele
6570,Tyco
6571,Milton Bradley
6573,F.X. Schmid
6573,Gigamic
6573,Kärnan
6573,Ravensburger
6573,Zoch Verlag
6574,ITOS Enterprises
6574,Mad Dash Enterprises
6575,Harmony Games
6576,Enginuity
6577,Black & White Games
6578,Fundex
6578,Hasbro
6578,MB Giochi
6578,MB Jeux
6578,MB Juegos
6578,MB Spellen
6578,MB Spiele
6578,Milton Bradley
6579,(Unknown)
6580,ABACUSSPIELE
6581,The Gamers
6581,Multi-Man Publishing
6582,Hasbro
6583,spareChange productions
6583,Z-Man Games
6584,Z-Man Games
6584,Truant Spiele
6585,"Game Development Group, Inc."
6585,Leslie Games Ltd.
6585,Pierre Belvédère
6586,Georgie Games
6587,"Anomaly Games, LLC"
6588,Ideal
6589,Rainy Day Designs
6590,"John N. Hansen Co., Inc."
6590,Olga International
6591,HS-Spiele
6592,Gamut of Games
6594,IDD Miniaturas
6595,Winning Moves Games (USA)
6596,Weber Games
6597,Clipper
6597,Parker Brothers
6598,MB Jeux
6598,MB Juegos
6598,MB Spellen
6598,MB Spiele
6598,Milton Bradley
6598,Rainbow
6600,(Self-Published)
6600,Weber Games
6601,Weber Games
6602,"U.S. Games Systems, Inc."
6603,Philos
6604,ABACUSSPIELE
6605,Bütehorn Spiele (Buchholz Verlag)
6605,Dujardin
6605,Smurfit Games
6605,"Snafoo Games, Inc."
6605,Tactica
6607,Hobby World
6607,Pegasus Spiele
6607,Raven Distribution
6607,Steve Jackson Games
6608,999 Games
6608,Devir
6608,Fantasy Flight Games
6608,KOSMOS
6608,Tilsit
6609,Just Games (I)
6610,Amo Oy
6610,Character Games LTD
6610,Gnugames
6611,Lost Battalion Games
6612,Crown & Andrews Ltd.
6612,Fremantle Media
6612,Imagination Games
6612,Jumbo
6612,Tilsit
6613,GMT Games
6614,Alga
6614,Brio AB
6614,Paletti
6614,Sesam
6615,3W (World Wide Wargames)
6616,Gontza Games
6617,Lúdilo
6617,Drumond Park Ltd.
6617,Hasbro
6617,The London Game Company LTD
6617,Megableu
6617,Nordic Games GmbH
6617,Tactic
6617,Upcoming Minds
6618,AMIGO
6619,Milton Bradley
6620,Rogue Publishing
6621,Compass Games
6621,Simulations Canada
6622,Milton Bradley
6623,Milton Bradley
6624,Lunagames
6625,Compass Games
6625,Simulations Canada
6626,Rogue Publishing
6627,Jolly Roger Games
6628,SRK Creations Ltd
6629,John Sands Pty Ltd
6629,Whitman
6630,Lakeside
6631,Parker Brothers
6632,Parker Brothers
6633,Whitman
6634,Filsfils International
6635,Parker Brothers
6638,(Self-Published)
6638,Guidon Games
6638,Tactical Studies Rules (TSR)
6639,Ral Partha Enterprises
6640,Endurance Games Ltd.
6640,Paul Lamond Games Ltd
6640,Prism Leisure Corporation PLC
6641,West End Games
6642,Hobby Japan
6642,Oriflam
6642,West End Games
6643,Hasbro
6643,MB Jeux
6643,MB Spellen
6643,Milton Bradley
6644,(Public Domain)
6644,Hasbro
6644,Parker Brothers
6645,Blankgame
6646,Lancelot Games
6646,Laurin Verlag
6646,Oriflam
6646,Wotan Games
6647,(Self-Published)
6647,Otto Maier Verlag
6647,Ravensburger
6649,ASS Altenburger Spielkarten
6650,ASS Altenburger Spielkarten
6650,GAMES Magazine
6651,(Unknown)
6652,Minute Sports
6653,Steve Jackson Games
6657,ABACUSSPIELE
6657,Casper
6657,F.X. Schmid
6657,Fata Morgana Spiele
6657,"Valley Games, Inc."
6658,Grenier Games
6659,"Mattel, Inc."
6660,Kallmeyer
6660,KOSMOS
6661,Edition Perlhuhn (Göttinger Spiele)
6661,KOSMOS
6662,Harlequin Miniatures
6663,Mayfair Games
6664,Yutaka
6665,Hoyle Products
6667,"Parlor Games, Inc."
6668,Late for the Sky Production Company
6669,Descartes Editeur
6670,Parker Brothers
6671,Lakeside
6672,XTR Corp
6675,Otto Maier Verlag
6675,Ravensburger
6676,Irwin Toy Ltd.
6676,Lamark Games Inc.
6677,Milton Bradley
6677,NIG Brinquedos
6677,Somerville Ltd.
6678,"DCP, Limited"
6678,"Make Your Move, Inc."
6680,Lost Horizons
6681,MB Giochi
6681,MB Juegos
6681,Milton Bradley
6682,Milton Bradley
6683,Whitman
6684,Warren Company
6685,Edition Perlhuhn (Göttinger Spiele)
6685,KOSMOS
6686,AMIGO
6686,Gibsons
6686,International Games
6686,K.E.Leg
6686,Waddingtons
6687,Chaosium
6688,(Web published)
6688,Games and Puzzles (magazine)
6689,Editrice Giochi
6689,Kenner
6690,Road Block Ventures Inc.
6691,Romac Industries Inc.
6692,Pressman Toy Corp.
6693,Pressman Toy Corp.
6694,Klee
6694,Megableu
6694,Schmidt Spiele
6694,Selecta Spel en Hobby
6695,Jeureve
6696,Tactical Studies Rules (TSR)
6697,E. S. Lowe Company Inc.
6697,Milton Bradley
6698,WizKids (I)
6699,The Emperor's Press
6699,Old Glory
6700,Game Designers' Workshop (GDW Games)
6701,DG Associates
6702,DG Associates
6703,Editrice Giochi
6703,John Sands Pty Ltd
6703,MB Jeux
6703,Milton Bradley
6704,Milton Bradley
6705,"Mattel, Inc."
6706,F.X. Schmid
6707,Beacon Multimedia S.A.
6707,Eagle-Gryphon Games
6707,PS-Games
6708,Gamewright
6709,"RandomLine, Inc."
6710,International Games
6710,Canada Games Company Lmt.
6711,AMIGO
6711,Fundex
6711,University Games
6712,Parker Brothers
6713,Parker Brothers
6714,Gamewright
6714,HUCH!
6714,Nasza Księgarnia
6715,Alex Brands
6715,Cadaco
6715,Holdson
6715,Ideal
6716,Kenner
6716,Remoundo
6717,Parker Brothers
6718,APE Games
6719,Columbia Games
6720,Schutze Games
6721,Microgame Design Group
6721,Schutze Games
6722,High Flying Dice Games
6722,Schutze Games
6723,BTR Games
6723,Schutze Games
6725,Hasbro
6726,Parker Brothers
6727,Cardinal
6728,(Public Domain)
6729,"Herbert Law, Inc"
6730,Aid Association for Lutherans
6731,Milton Bradley
6731,MB Giochi
6731,MB Jeux
6731,MB Juegos
6731,MB Spellen
6731,MB Spiele
6731,Rainbow
6732,3W (World Wide Wargames)
6732,Hobby Japan
6732,Simulation Games
6733,Hasbro
6733,Milton Bradley
6734,"Seven Wonders Game Co., Inc."
6735,Fantasy Games Unlimited
6735,Goblinoid Games
6736,International Games
6738,Esdevium
6738,Fantasy Flight Games
6738,Midgaard Games
6740,Strategic Studies Games
6742,Wizards of the Coast
6744,Epoch
6744,Sunset Games
6746,"Liberty Games, Inc."
6747,F.X. Schmid
6748,(Public Domain)
6748,Dang Fun Games
6748,Kheper Games
6749,Boxer Games
6749,Designista
6749,Inkognito
6750,Cheapass Games
6752,Bard Centrum Gier
6752,Eagle-Gryphon Games
6752,Überplay
6754,International Team (I)
6758,Ponder Mason Games
6759,The Avalon Hill Game Co
6760,ASS Altenburger Spielkarten
6761,"Mattel, Inc."
6762,International Team (I)
6763,International Team (I)
6764,Denys Fisher Toys
6764,NIG Brinquedos
6764,Parker Brothers
6764,Toltoys
6765,Tactical Studies Rules (TSR)
6766,FASA
6767,Ad Astra Games
6768,FASA
6769,View-Master International Group
6770,Eurogames
6770,International Team (I)
6771,"Horizon Games, Inc."
6773,Edition Perlhuhn (Göttinger Spiele)
6773,Fagus
6774,Crown Tactics Inc.
6777,Editrice Giochi
6778,Inspiration Games
6779,Diehl Medien
